2431,19,QS18,2560,Q19,2560,A3,0
2432,20,QS19,2561,Q20,2561,A0,0
2433,20,QS19,2562,Q20,2562,A1,0
2434,20,QS19,2563,Q20,2563,A2,0
2435,20,QS19,2564,Q20,2564,A3,0
2436,20,QS19,2565,Q20,2565,A0,0
2437,20,QS19,2566,Q20,2566,A1,0
2438,20,QS19,2567,Q20,2567,A2,0
2439,20,QS19,2568,Q20,2568,A3,0
2440,20,QS19,2569,Q20,2569,A0,0
2441,20,QS19,2570,Q20,2570,A1,0
2442,20,QS19,2571,Q20,2571,A2,0
2443,20,QS19,2572,Q20,2572,A3,0
2444,20,QS19,2573,Q20,2573,A0,0
2445,20,QS19,2574,Q20,2574,A1,0
2446,20,QS19,2575,Q20,2575,A2,0
2447,20,QS19,2576,Q20,2576,A3,0
2448,20,QS19,2577,Q20,2577,A0,0
2449,20,QS19,2578,Q20,2578,A1,0
2450,20,QS19,2579,Q20,2579,A2,0
2451,20,QS19,2580,Q20,2580,A3,0
2452,20,QS19,2581,Q20,2581,A0,0
2453,20,QS19,2582,Q20,2582,A1,0
2454,20,QS19,2583,Q20,2583,A2,0
2455,20,QS19,2584,Q20,2584,A3,0
2456,20,QS19,2585,Q20,2585,A0,0
2457,20,QS19,2586,Q20,2586,A1,0
2458,20,QS19,2587,Q20,2587,A2,0
2459,20,QS19,2588,Q20,2588,A3,0
2460,20,QS19,2589,Q20,2589,A0,0
2461,20,QS19,2590,Q20,2590,A1,0
2462,20,QS19,2591,Q20,2591,A2,0
2463,20,QS19,2592,Q20,2592,A3,0
2464,20,QS19,2593,Q20,2593,A0,0
2465,20,QS19,2594,Q20,2594,A1,0
2466,20,QS19,2595,Q20,2595,A2,0
2467,20,QS19,2596,Q20,2596,A3,0
2468,20,QS19,2597,Q20,2597,A0,0
2469,20,QS19,2598,Q20,2598,A1,0
2470,20,QS19,2599,Q20,2599,A2,0
2471,20,QS19,2600,Q20,2600,A3,0
2472,20,QS19,2601,Q20,2601,A0,0
2473,20,QS19,2602,Q20,2602,A1,0
2474,20,QS19,2603,Q20,2603,A2,0
2475,20,QS19,2604,Q20,2604,A3,0
2476,20,QS19,2605,Q20,2605,A0,0
2477,20,QS19,2606,Q20,2606,A1,0
2478,20,QS19,2607,Q20,2607,A2,0
2479,20,QS19,2608,Q20,2608,A3,0
2480,20,QS19,2609,Q20,2609,A0,0
2481,20,QS19,2610,Q20,2610,A1,0
2482,20,QS19,2611,Q20,2611,A2,0
2483,20,QS19,2612,Q20,2612,A3,0
2484,20,QS19,2613,Q20,2613,A0,0
2485,20,QS19,2614,Q20,2614,A1,0
2486,20,QS19,2615,Q20,2615,A2,0
2487,20,QS19,2616,Q20,2616,A3,0
2488,20,QS19,2617,Q20,2617,A0,0
2489,20,QS19,2618,Q20,2618,A1,0
2490,20,QS19,2619,Q20,2619,A2,0
2491,20,QS19,2620,Q20,2620,A3,0
2492,20,QS19,2621,Q20,2621,A0,0
2493,20,QS19,2622,Q20,2622,A1,0
2494,20,QS19,2623,Q20,2623,A2,0
2495,20,QS19,2624,Q20,2624,A3,0
2496,20,QS19,2625,Q20,2625,A0,0
2497,20,QS19,2626,Q20,2626,A1,0
2498,20,QS19,2627,Q20,2627,A2,0
2499,20,QS19,2628,Q20,2628,A3,0
2500,20,QS19,2629,Q20,2629,A0,0
2501,20,QS19,2630,Q20,2630,A1,0
2502,20,QS19,2631,Q20,2631,A2,0
2503,20,QS19,2632,Q20,2632,A3,0
2504,20,QS19,2633,Q20,2633,A0,0
2505,20,QS19,2634,Q20,2634,A1,0
2506,20,QS19,2635,Q20,2635,A2,0
2507,20,QS19,2636,Q20,2636,A3,0
2508,20,QS19,2637,Q20,2637,A0,0
2509,20,QS19,2638,Q20,2638,A1,0
2510,20,QS19,2639,Q20,2639,A2,0
2511,20,QS19,2640,Q20,2640,A3,0
2512,20,QS19,2641,Q20,2641,A0,0
2513,20,QS19,2642,Q20,2642,A1,0
2514,20,QS19,2643,Q20,2643,A2,0
2515,20,QS19,2644,Q20,2644,A3,0
2516,20,QS19,2645,Q20,2645,A0,0
2517,20,QS19,2646,Q20,2646,A1,0
2518,20,QS19,2647,Q20,2647,A2,0
2519,20,QS19,2648,Q20,2648,A3,0
2520,20,QS19,2649,Q20,2649,A0,0
2521,20,QS19,2650,Q20,2650,A1,0
2522,20,QS19,2651,Q20,2651,A2,0
2523,20,QS19,2652,Q20,2652,A3,0
2524,20,QS19,2653,Q20,2653,A0,0
2525,20,QS19,2654,Q20,2654,A1,0
2526,20,QS19,2655,Q20,2655,A2,0
2527,20,QS19,2656,Q20,2656,A3,0
2528,20,QS19,2657,Q20,2657,A0,0
2529,20,QS19,2658,Q20,2658,A1,0
2530,20,QS19,2659,Q20,2659,A2,0
2531,20,QS19,2660,Q20,2660,A3,0
2532,20,QS19,2661,Q20,2661,A0,0
2533,20,QS19,2662,Q20,2662,A1,0
2534,20,QS19,2663,Q20,2663,A2,0
2535,20,QS19,2664,Q20,2664,A3,0
2536,20,QS19,2665,Q20,2665,A0,0
2537,20,QS19,2666,Q20,2666,A1,0
2538,20,QS19,2667,Q20,2667,A2,0
2539,20,QS19,2668,Q20,2668,A3,0
2540,20,QS19,2669,Q20,2669,A0,0
2541,20,QS19,2670,Q20,2670,A1,0
2542,20,QS19,2671,Q20,2671,A2,0
2543,20,QS19,2672,Q20,2672,A3,0
2544,20,QS19,2673,Q20,2673,A0,0
2545,20,QS19,2674,Q20,2674,A1,0
2546,20,QS19,2675,Q20,2675,A2,0
2547,20,QS19,2676,Q20,2676,A3,0
2548,20,QS19,2677,Q20,2677,A0,0
2549,20,QS19,2678,Q20,2678,A1,0
2550,20,QS19,2679,Q20,2679,A2,0
2551,20,QS19,2680,Q20,2680,A3,0
2552,20,QS19,2681,Q20,2681,A0,0
2553,20,QS19,2682,Q20,2682,A1,0
2554,20,QS19,2683,Q20,2683,A2,0
2555,20,QS19,2684,Q20,2684,A3,0
2556,20,QS19,2685,Q20,2685,A0,0
2557,20,QS19,2686,Q20,2686,A1,0
2558,20,QS19,2687,Q20,2687,A2,0
2559,20,QS19,2688,Q20,2688,A3,0
2560,21,QS20,2689,Q21,2689,A0,0
2561,21,QS20,2690,Q21,2690,A1,0
2562,21,QS20,2691,Q21,2691,A2,0
2563,21,QS20,2692,Q21,2692,A3,0
2564,21,QS20,2693,Q21,2693,A0,0
2565,21,QS20,2694,Q21,2694,A1,0
2566,21,QS20,2695,Q21,2695,A2,0
2567,21,QS20,2696,Q21,2696,A3,0
2568,21,QS20,2697,Q21,2697,A0,0
2569,21,QS20,2698,Q21,2698,A1,0
2570,21,QS20,2699,Q21,2699,A2,0
2571,21,QS20,2700,Q21,2700,A3,0
2572,21,QS20,2701,Q21,2701,A0,0
2573,21,QS20,2702,Q21,2702,A1,0
2574,21,QS20,2703,Q21,2703,A2,0
2575,21,QS20,2704,Q21,2704,A3,0
2576,21,QS20,2705,Q21,2705,A0,0
2577,21,QS20,2706,Q21,2706,A1,0
2578,21,QS20,2707,Q21,2707,A2,0
2579,21,QS20,2708,Q21,2708,A3,0
2580,21,QS20,2709,Q21,2709,A0,0
2581,21,QS20,2710,Q21,2710,A1,0
2582,21,QS20,2711,Q21,2711,A2,0
2583,21,QS20,2712,Q21,2712,A3,0
2584,21,QS20,2713,Q21,2713,A0,0
2585,21,QS20,2714,Q21,2714,A1,0
2586,21,QS20,2715,Q21,2715,A2,0
2587,21,QS20,2716,Q21,2716,A3,0
2588,21,QS20,2717,Q21,2717,A0,0
2589,21,QS20,2718,Q21,2718,A1,0
2590,21,QS20,2719,Q21,2719,A2,0
2591,21,QS20,2720,Q21,2720,A3,0
2592,21,QS20,2721,Q21,2721,A0,0
2593,21,QS20,2722,Q21,2722,A1,0
2594,21,QS20,2723,Q21,2723,A2,0
2595,21,QS20,2724,Q21,2724,A3,0
2596,21,QS20,2725,Q21,2725,A0,0
2597,21,QS20,2726,Q21,2726,A1,0
2598,21,QS20,2727,Q21,2727,A2,0
2599,21,QS20,2728,Q21,2728,A3,0
2600,21,QS20,2729,Q21,2729,A0,0
2601,21,QS20,2730,Q21,2730,A1,0
2602,21,QS20,2731,Q21,2731,A2,0
2603,21,QS20,2732,Q21,2732,A3,0
2604,21,QS20,2733,Q21,2733,A0,0
2605,21,QS20,2734,Q21,2734,A1,0
2606,21,QS20,2735,Q21,2735,A2,0
2607,21,QS20,2736,Q21,2736,A3,0
2608,21,QS20,2737,Q21,2737,A0,0
2609,21,QS20,2738,Q21,2738,A1,0
2610,21,QS20,2739,Q21,2739,A2,0
2611,21,QS20,2740,Q21,2740,A3,0
2612,21,QS20,2741,Q21,2741,A0,0
2613,21,QS20,2742,Q21,2742,A1,0
2614,21,QS20,2743,Q21,2743,A2,0
2615,21,QS20,2744,Q21,2744,A3,0
2616,21,QS20,2745,Q21,2745,A0,0
2617,21,QS20,2746,Q21,2746,A1,0
2618,21,QS20,2747,Q21,2747,A2,0
2619,21,QS20,2748,Q21,2748,A3,0
2620,21,QS20,2749,Q21,2749,A0,0
2621,21,QS20,2750,Q21,2750,A1,0
2622,21,QS20,2751,Q21,2751,A2,0
2623,21,QS20,2752,Q21,2752,A3,0
2624,21,QS20,2753,Q21,2753,A0,0
2625,21,QS20,2754,Q21,2754,A1,0
2626,21,QS20,2755,Q21,2755,A2,0
2627,21,QS20,2756,Q21,2756,A3,0
2628,21,QS20,2757,Q21,2757,A0,0
2629,21,QS20,2758,Q21,2758,A1,0
2630,21,QS20,2759,Q21,2759,A2,0
2631,21,QS20,2760,Q21,2760,A3,0
2632,21,QS20,2761,Q21,2761,A0,0
2633,21,QS20,2762,Q21,2762,A1,0
2634,21,QS20,2763,Q21,2763,A2,0
2635,21,QS20,2764,Q21,2764,A3,0
2636,21,QS20,2765,Q21,2765,A0,0
2637,21,QS20,2766,Q21,2766,A1,0
2638,21,QS20,2767,Q21,2767,A2,0
2639,21,QS20,2768,Q21,2768,A3,0
2640,21,QS20,2769,Q21,2769,A0,0
2641,21,QS20,2770,Q21,2770,A1,0
2642,21,QS20,2771,Q21,2771,A2,0
2643,21,QS20,2772,Q21,2772,A3,0
2644,21,QS20,2773,Q21,2773,A0,0
2645,21,QS20,2774,Q21,2774,A1,0
2646,21,QS20,2775,Q21,2775,A2,0
2647,21,QS20,2776,Q21,2776,A3,0
2648,21,QS20,2777,Q21,2777,A0,0
2649,21,QS20,2778,Q21,2778,A1,0
2650,21,QS20,2779,Q21,2779,A2,0
2651,21,QS20,2780,Q21,2780,A3,0
2652,21,QS20,2781,Q21,2781,A0,0
2653,21,QS20,2782,Q21,2782,A1,0
2654,21,QS20,2783,Q21,2783,A2,0
2655,21,QS20,2784,Q21,2784,A3,0
2656,21,QS20,2785,Q21,2785,A0,0
2657,21,QS20,2786,Q21,2786,A1,0
2658,21,QS20,2787,Q21,2787,A2,0
2659,21,QS20,2788,Q21,2788,A3,0
2660,21,QS20,2789,Q21,2789,A0,0
2661,21,QS20,2790,Q21,2790,A1,0
2662,21,QS20,2791,Q21,2791,A2,0
2663,21,QS20,2792,Q21,2792,A3,0
2664,21,QS20,2793,Q21,2793,A0,0
2665,21,QS20,2794,Q21,2794,A1,0
2666,21,QS20,2795,Q21,2795,A2,0
2667,21,QS20,2796,Q21,2796,A3,0
2668,21,QS20,2797,Q21,2797,A0,0
2669,21,QS20,2798,Q21,2798,A1,0
2670,21,QS20,2799,Q21,2799,A2,0
2671,21,QS20,2800,Q21,2800,A3,0
2672,21,QS20,2801,Q21,2801,A0,0
2673,21,QS20,2802,Q21,2802,A1,0
2674,21,QS20,2803,Q21,2803,A2,0
2675,21,QS20,2804,Q21,2804,A3,0
2676,21,QS20,2805,Q21,2805,A0,0
2677,21,QS20,2806,Q21,2806,A1,0
2678,21,QS20,2807,Q21,2807,A2,0
2679,21,QS20,2808,Q21,2808,A3,0
2680,21,QS20,2809,Q21,2809,A0,0
2681,21,QS20,2810,Q21,2810,A1,0
2682,21,QS20,2811,Q21,2811,A2,0
2683,21,QS20,2812,Q21,2812,A3,0
2684,21,QS20,2813,Q21,2813,A0,0
2685,21,QS20,2814,Q21,2814,A1,0
2686,21,QS20,2815,Q21,2815,A2,0
2687,21,QS20,2816,Q21,2816,A3,0
2688,22,QS21,2817,Q22,2817,A0,0
2689,22,QS21,2818,Q22,2818,A1,0
2690,22,QS21,2819,Q22,2819,A2,0
2691,22,QS21,2820,Q22,2820,A3,0
2692,22,QS21,2821,Q22,2821,A0,0
2693,22,QS21,2822,Q22,2822,A1,0
2694,22,QS21,2823,Q22,2823,A2,0
2695,22,QS21,2824,Q22,2824,A3,0
2696,22,QS21,2825,Q22,2825,A0,0
2697,22,QS21,2826,Q22,2826,A1,0
2698,22,QS21,2827,Q22,2827,A2,0
2699,22,QS21,2828,Q22,2828,A3,0
2700,22,QS21,2829,Q22,2829,A0,0
2701,22,QS21,2830,Q22,2830,A1,0
2702,22,QS21,2831,Q22,2831,A2,0
2703,22,QS21,2832,Q22,2832,A3,0
2704,22,QS21,2833,Q22,2833,A0,0
2705,22,QS21,2834,Q22,2834,A1,0
2706,22,QS21,2835,Q22,2835,A2,0
2707,22,QS21,2836,Q22,2836,A3,0
2708,22,QS21,2837,Q22,2837,A0,0
2709,22,QS21,2838,Q22,2838,A1,0
2710,22,QS21,2839,Q22,2839,A2,0
2711,22,QS21,2840,Q22,2840,A3,0
2712,22,QS21,2841,Q22,2841,A0,0
2713,22,QS21,2842,Q22,2842,A1,0
2714,22,QS21,2843,Q22,2843,A2,0
2715,22,QS21,2844,Q22,2844,A3,0
2716,22,QS21,2845,Q22,2845,A0,0
2717,22,QS21,2846,Q22,2846,A1,0
2718,22,QS21,2847,Q22,2847,A2,0
2719,22,QS21,2848,Q22,2848,A3,0
2720,22,QS21,2849,Q22,2849,A0,0
2721,22,QS21,2850,Q22,2850,A1,0
2722,22,QS21,2851,Q22,2851,A2,0
2723,22,QS21,2852,Q22,2852,A3,0
2724,22,QS21,2853,Q22,2853,A0,0
2725,22,QS21,2854,Q22,2854,A1,0
2726,22,QS21,2855,Q22,2855,A2,0
2727,22,QS21,2856,Q22,2856,A3,0
2728,22,QS21,2857,Q22,2857,A0,0
2729,22,QS21,2858,Q22,2858,A1,0
2730,22,QS21,2859,Q22,2859,A2,0
2731,22,QS21,2860,Q22,2860,A3,0
2732,22,QS21,2861,Q22,2861,A0,0
2733,22,QS21,2862,Q22,2862,A1,0
2734,22,QS21,2863,Q22,2863,A2,0
2735,22,QS21,2864,Q22,2864,A3,0
2736,22,QS21,2865,Q22,2865,A0,0
2737,22,QS21,2866,Q22,2866,A1,0
2738,22,QS21,2867,Q22,2867,A2,0
2739,22,QS21,2868,Q22,2868,A3,0
2740,22,QS21,2869,Q22,2869,A0,0
2741,22,QS21,2870,Q22,2870,A1,0
2742,22,QS21,2871,Q22,2871,A2,0
2743,22,QS21,2872,Q22,2872,A3,0
2744,22,QS21,2873,Q22,2873,A0,0
2745,22,QS21,2874,Q22,2874,A1,0
2746,22,QS21,2875,Q22,2875,A2,0
2747,22,QS21,2876,Q22,2876,A3,0
2748,22,QS21,2877,Q22,2877,A0,0
2749,22,QS21,2878,Q22,2878,A1,0
2750,22,QS21,2879,Q22,2879,A2,0
2751,22,QS21,2880,Q22,2880,A3,0
2752,22,QS21,2881,Q22,2881,A0,0
2753,22,QS21,2882,Q22,2882,A1,0
2754,22,QS21,2883,Q22,2883,A2,0
2755,22,QS21,2884,Q22,2884,A3,0
2756,22,QS21,2885,Q22,2885,A0,0
2757,22,QS21,2886,Q22,2886,A1,0
2758,22,QS21,2887,Q22,2887,A2,0
2759,22,QS21,2888,Q22,2888,A3,0
2760,22,QS21,2889,Q22,2889,A0,0
2761,22,QS21,2890,Q22,2890,A1,0
2762,22,QS21,2891,Q22,2891,A2,0
2763,22,QS21,2892,Q22,2892,A3,0
2764,22,QS21,2893,Q22,2893,A0,0
2765,22,QS21,2894,Q22,2894,A1,0
2766,22,QS21,2895,Q22,2895,A2,0
2767,22,QS21,2896,Q22,2896,A3,0
2768,22,QS21,2897,Q22,2897,A0,0
2769,22,QS21,2898,Q22,2898,A1,0
2770,22,QS21,2899,Q22,2899,A2,0
2771,22,QS21,2900,Q22,2900,A3,0
2772,22,QS21,2901,Q22,2901,A0,0
2773,22,QS21,2902,Q22,2902,A1,0
2774,22,QS21,2903,Q22,2903,A2,0
2775,22,QS21,2904,Q22,2904,A3,0
2776,22,QS21,2905,Q22,2905,A0,0
2777,22,QS21,2906,Q22,2906,A1,0
2778,22,QS21,2907,Q22,2907,A2,0
2779,22,QS21,2908,Q22,2908,A3,0
2780,22,QS21,2909,Q22,2909,A0,0
2781,22,QS21,2910,Q22,2910,A1,0
2782,22,QS21,2911,Q22,2911,A2,0
2783,22,QS21,2912,Q22,2912,A3,0
2784,22,QS21,2913,Q22,2913,A0,0
2785,22,QS21,2914,Q22,2914,A1,0
2786,22,QS21,2915,Q22,2915,A2,0
2787,22,QS21,2916,Q22,2916,A3,0
2788,22,QS21,2917,Q22,2917,A0,0
2789,22,QS21,2918,Q22,2918,A1,0
2790,22,QS21,2919,Q22,2919,A2,0
2791,22,QS21,2920,Q22,2920,A3,0
2792,22,QS21,2921,Q22,2921,A0,0
2793,22,QS21,2922,Q22,2922,A1,0
2794,22,QS21,2923,Q22,2923,A2,0
2795,22,QS21,2924,Q22,2924,A3,0
2796,22,QS21,2925,Q22,2925,A0,0
2797,22,QS21,2926,Q22,2926,A1,0
2798,22,QS21,2927,Q22,2927,A2,0
2799,22,QS21,2928,Q22,2928,A3,0
2800,22,QS21,2929,Q22,2929,A0,0
2801,22,QS21,2930,Q22,2930,A1,0
2802,22,QS21,2931,Q22,2931,A2,0
2803,22,QS21,2932,Q22,2932,A3,0
2804,22,QS21,2933,Q22,2933,A0,0
2805,22,QS21,2934,Q22,2934,A1,0
2806,22,QS21,2935,Q22,2935,A2,0
2807,22,QS21,2936,Q22,2936,A3,0
2808,22,QS21,2937,Q22,2937,A0,0
2809,22,QS21,2938,Q22,2938,A1,0
2810,22,QS21,2939,Q22,2939,A2,0
2811,22,QS21,2940,Q22,2940,A3,0
2812,22,QS21,2941,Q22,2941,A0,0
2813,22,QS21,2942,Q22,2942,A1,0
2814,22,QS21,2943,Q22,2943,A2,0
2815,22,QS21,2944,Q22,2944,A3,0
2816,23,QS22,2945,Q23,2945,A0,0
2817,23,QS22,2946,Q23,2946,A1,0
2818,23,QS22,2947,Q23,2947,A2,0
2819,23,QS22,2948,Q23,2948,A3,0
2820,23,QS22,2949,Q23,2949,A0,0
2821,23,QS22,2950,Q23,2950,A1,0
2822,23,QS22,2951,Q23,2951,A2,0
2823,23,QS22,2952,Q23,2952,A3,0
2824,23,QS22,2953,Q23,2953,A0,0
2825,23,QS22,2954,Q23,2954,A1,0
2826,23,QS22,2955,Q23,2955,A2,0
2827,23,QS22,2956,Q23,2956,A3,0
2828,23,QS22,2957,Q23,2957,A0,0
2829,23,QS22,2958,Q23,2958,A1,0
2830,23,QS22,2959,Q23,2959,A2,0
2831,23,QS22,2960,Q23,2960,A3,0
2832,23,QS22,2961,Q23,2961,A0,0
2833,23,QS22,2962,Q23,2962,A1,0
2834,23,QS22,2963,Q23,2963,A2,0
2835,23,QS22,2964,Q23,2964,A3,0
2836,23,QS22,2965,Q23,2965,A0,0
2837,23,QS22,2966,Q23,2966,A1,0
2838,23,QS22,2967,Q23,2967,A2,0
2839,23,QS22,2968,Q23,2968,A3,0
2840,23,QS22,2969,Q23,2969,A0,0
2841,23,QS22,2970,Q23,2970,A1,0
2842,23,QS22,2971,Q23,2971,A2,0
2843,23,QS22,2972,Q23,2972,A3,0
2844,23,QS22,2973,Q23,2973,A0,0
2845,23,QS22,2974,Q23,2974,A1,0
2846,23,QS22,2975,Q23,2975,A2,0
2847,23,QS22,2976,Q23,2976,A3,0
2848,23,QS22,2977,Q23,2977,A0,0
2849,23,QS22,2978,Q23,2978,A1,0
2850,23,QS22,2979,Q23,2979,A2,0
2851,23,QS22,2980,Q23,2980,A3,0
2852,23,QS22,2981,Q23,2981,A0,0
2853,23,QS22,2982,Q23,2982,A1,0
2854,23,QS22,2983,Q23,2983,A2,0
2855,23,QS22,2984,Q23,2984,A3,0
2856,23,QS22,2985,Q23,2985,A0,0
2857,23,QS22,2986,Q23,2986,A1,0
2858,23,QS22,2987,Q23,2987,A2,0
2859,23,QS22,2988,Q23,2988,A3,0
2860,23,QS22,2989,Q23,2989,A0,0
2861,23,QS22,2990,Q23,2990,A1,0
2862,23,QS22,2991,Q23,2991,A2,0
2863,23,QS22,2992,Q23,2992,A3,0
2864,23,QS22,2993,Q23,2993,A0,0
2865,23,QS22,2994,Q23,2994,A1,0
2866,23,QS22,2995,Q23,2995,A2,0
2867,23,QS22,2996,Q23,2996,A3,0
2868,23,QS22,2997,Q23,2997,A0,0
2869,23,QS22,2998,Q23,2998,A1,0
2870,23,QS22,2999,Q23,2999,A2,0
2871,23,QS22,3000,Q23,3000,A3,0
2872,23,QS22,3001,Q23,3001,A0,0
2873,23,QS22,3002,Q23,3002,A1,0
2874,23,QS22,3003,Q23,3003,A2,0
2875,23,QS22,3004,Q23,3004,A3,0
2876,23,QS22,3005,Q23,3005,A0,0
2877,23,QS22,3006,Q23,3006,A1,0
2878,23,QS22,3007,Q23,3007,A2,0
2879,23,QS22,3008,Q23,3008,A3,0
2880,23,QS22,3009,Q23,3009,A0,0
2881,23,QS22,3010,Q23,3010,A1,0
2882,23,QS22,3011,Q23,3011,A2,0
2883,23,QS22,3012,Q23,3012,A3,0
2884,23,QS22,3013,Q23,3013,A0,0
2885,23,QS22,3014,Q23,3014,A1,0
2886,23,QS22,3015,Q23,3015,A2,0
2887,23,QS22,3016,Q23,3016,A3,0
2888,23,QS22,3017,Q23,3017,A0,0
2889,23,QS22,3018,Q23,3018,A1,0
2890,23,QS22,3019,Q23,3019,A2,0
2891,23,QS22,3020,Q23,3020,A3,0
2892,23,QS22,3021,Q23,3021,A0,0
2893,23,QS22,3022,Q23,3022,A1,0
2894,23,QS22,3023,Q23,3023,A2,0
2895,23,QS22,3024,Q23,3024,A3,0
2896,23,QS22,3025,Q23,3025,A0,0
2897,23,QS22,3026,Q23,3026,A1,0
2898,23,QS22,3027,Q23,3027,A2,0
2899,23,QS22,3028,Q23,3028,A3,0
2900,23,QS22,3029,Q23,3029,A0,0
2901,23,QS22,3030,Q23,3030,A1,0
2902,23,QS22,3031,Q23,3031,A2,0
2903,23,QS22,3032,Q23,3032,A3,0
2904,23,QS22,3033,Q23,3033,A0,0
2905,23,QS22,3034,Q23,3034,A1,0
2906,23,QS22,3035,Q23,3035,A2,0
2907,23,QS22,3036,Q23,3036,A3,0
2908,23,QS22,3037,Q23,3037,A0,0
2909,23,QS22,3038,Q23,3038,A1,0
2910,23,QS22,3039,Q23,3039,A2,0
2911,23,QS22,3040,Q23,3040,A3,0
2912,23,QS22,3041,Q23,3041,A0,0
2913,23,QS22,3042,Q23,3042,A1,0
2914,23,QS22,3043,Q23,3043,A2,0
2915,23,QS22,3044,Q23,3044,A3,0
2916,23,QS22,3045,Q23,3045,A0,0
2917,23,QS22,3046,Q23,3046,A1,0
2918,23,QS22,3047,Q23,3047,A2,0
2919,23,QS22,3048,Q23,3048,A3,0
2920,23,QS22,3049,Q23,3049,A0,0
2921,23,QS22,3050,Q23,3050,A1,0
2922,23,QS22,3051,Q23,3051,A2,0
2923,23,QS22,3052,Q23,3052,A3,0
2924,23,QS22,3053,Q23,3053,A0,0
2925,23,QS22,3054,Q23,3054,A1,0
2926,23,QS22,3055,Q23,3055,A2,0
2927,23,QS22,3056,Q23,3056,A3,0
2928,23,QS22,3057,Q23,3057,A0,0
2929,23,QS22,3058,Q23,3058,A1,0
2930,23,QS22,3059,Q23,3059,A2,0
2931,23,QS22,3060,Q23,3060,A3,0
2932,23,QS22,3061,Q23,3061,A0,0
2933,23,QS22,3062,Q23,3062,A1,0
2934,23,QS22,3063,Q23,3063,A2,0
2935,23,QS22,3064,Q23,3064,A3,0
2936,23,QS22,3065,Q23,3065,A0,0
2937,23,QS22,3066,Q23,3066,A1,0
2938,23,QS22,3067,Q23,3067,A2,0
2939,23,QS22,3068,Q23,3068,A3,0
2940,23,QS22,3069,Q23,3069,A0,0
2941,23,QS22,3070,Q23,3070,A1,0
2942,23,QS22,3071,Q23,3071,A2,0
2943,23,QS22,3072,Q23,3072,A3,0
2944,24,QS23,3073,Q24,3073,A0,0
2945,24,QS23,3074,Q24,3074,A1,0
2946,24,QS23,3075,Q24,3075,A2,0
2947,24,QS23,3076,Q24,3076,A3,0
2948,24,QS23,3077,Q24,3077,A0,0
2949,24,QS23,3078,Q24,3078,A1,0
2950,24,QS23,3079,Q24,3079,A2,0
2951,24,QS23,3080,Q24,3080,A3,0
2952,24,QS23,3081,Q24,3081,A0,0
2953,24,QS23,3082,Q24,3082,A1,0
2954,24,QS23,3083,Q24,3083,A2,0
2955,24,QS23,3084,Q24,3084,A3,0
2956,24,QS23,3085,Q24,3085,A0,0
2957,24,QS23,3086,Q24,3086,A1,0
2958,24,QS23,3087,Q24,3087,A2,0
2959,24,QS23,3088,Q24,3088,A3,0
2960,24,QS23,3089,Q24,3089,A0,0
2961,24,QS23,3090,Q24,3090,A1,0
2962,24,QS23,3091,Q24,3091,A2,0
2963,24,QS23,3092,Q24,3092,A3,0
2964,24,QS23,3093,Q24,3093,A0,0
2965,24,QS23,3094,Q24,3094,A1,0
2966,24,QS23,3095,Q24,3095,A2,0
2967,24,QS23,3096,Q24,3096,A3,0
2968,24,QS23,3097,Q24,3097,A0,0
2969,24,QS23,3098,Q24,3098,A1,0
2970,24,QS23,3099,Q24,3099,A2,0
2971,24,QS23,3100,Q24,3100,A3,0
2972,24,QS23,3101,Q24,3101,A0,0
2973,24,QS23,3102,Q24,3102,A1,0
2974,24,QS23,3103,Q24,3103,A2,0
2975,24,QS23,3104,Q24,3104,A3,0
2976,24,QS23,3105,Q24,3105,A0,0
2977,24,QS23,3106,Q24,3106,A1,0
2978,24,QS23,3107,Q24,3107,A2,0
2979,24,QS23,3108,Q24,3108,A3,0
2980,24,QS23,3109,Q24,3109,A0,0
2981,24,QS23,3110,Q24,3110,A1,0
2982,24,QS23,3111,Q24,3111,A2,0
2983,24,QS23,3112,Q24,3112,A3,0
2984,24,QS23,3113,Q24,3113,A0,0
2985,24,QS23,3114,Q24,3114,A1,0
2986,24,QS23,3115,Q24,3115,A2,0
2987,24,QS23,3116,Q24,3116,A3,0
2988,24,QS23,3117,Q24,3117,A0,0
2989,24,QS23,3118,Q24,3118,A1,0
2990,24,QS23,3119,Q24,3119,A2,0
2991,24,QS23,3120,Q24,3120,A3,0
2992,24,QS23,3121,Q24,3121,A0,0
2993,24,QS23,3122,Q24,3122,A1,0
2994,24,QS23,3123,Q24,3123,A2,0
2995,24,QS23,3124,Q24,3124,A3,0
2996,24,QS23,3125,Q24,3125,A0,0
2997,24,QS23,3126,Q24,3126,A1,0
2998,24,QS23,3127,Q24,3127,A2,0
2999,24,QS23,3128,Q24,3128,A3,0
3000,24,QS23,3129,Q24,3129,A0,0
3001,24,QS23,3130,Q24,3130,A1,0
3002,24,QS23,3131,Q24,3131,A2,0
3003,24,QS23,3132,Q24,3132,A3,0
3004,24,QS23,3133,Q24,3133,A0,0
3005,24,QS23,3134,Q24,3134,A1,0
3006,24,QS23,3135,Q24,3135,A2,0
3007,24,QS23,3136,Q24,3136,A3,0
3008,24,QS23,3137,Q24,3137,A0,0
3009,24,QS23,3138,Q24,3138,A1,0
3010,24,QS23,3139,Q24,3139,A2,0
3011,24,QS23,3140,Q24,3140,A3,0
3012,24,QS23,3141,Q24,3141,A0,0
3013,24,QS23,3142,Q24,3142,A1,0
